"Year","Locationabbr","Locationdesc","Class","Topic","Question","Response","Break_Out_Category","Break_Out","Sample_Size","Data_value","Data_value_unit","Confidence_limit_Low","Confidence_limit_High"
2018,"VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Asian, non-Hispanic",2,NA,"%",NA,NA
2018,"VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Black, non-Hispanic",9,NA,"%",NA,NA
2018,"VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Hispanic",13,NA,"%",NA,NA
2018,"VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Multiracial, non-Hispanic",33,20.4,"%",12.3,28.5
2018,"VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Native Hawaiian or other Pacific Islander, non-Hispanic",0,NA,"%",NA,NA
2018,"VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Other, non-Hispanic",17,NA,"%",NA,NA
2018,"VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Overall","Overall",1642,27.5,"%",25.9,29.2
2018,"VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","White, non-Hispanic",1536,28,"%",26.3,29.7
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","18-24",97,15.2,"%",11.9,18.4
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","25-34",378,29.9,"%",26.9,32.8
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","35-44",423,28.9,"%",25.9,31.8
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","45-54",562,34.7,"%",31.8,37.6
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","55-64",788,33.2,"%",30.8,35.6
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","65+",1238,26.9,"%",25.3,28.6
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","American Indian or Alaskan Native, non-Hispanic",67,29.4,"%",21.4,37.5
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Asian, non-Hispanic",40,10,"%",6.6,13.4
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Black, non-Hispanic",67,34.8,"%",26.8,42.7
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Hispanic",292,36.8,"%",32.7,40.9
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Multiracial, non-Hispanic",107,32.6,"%",25.7,39.6
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Native Hawaiian or other Pacific Islander, non-Hispanic",20,35.8,"%",21,50.8
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Other, non-Hispanic",39,33,"%",22.3,43.8
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Overall","Overall",3486,28.7,"%",27.6,29.7
2018,"WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","White, non-Hispanic",2854,29.4,"%",28.2,30.6
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","18-24",57,24.3,"%",17.7,30.9
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","25-34",150,34.4,"%",29.2,39.6
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","35-44",190,34.8,"%",29.9,39.7
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","45-54",253,33.5,"%",29.3,37.8
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","55-64",387,36.1,"%",32.4,39.9
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","65+",515,28.4,"%",25.4,31.3
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","American Indian or Alaskan Native, non-Hispanic",64,46,"%",23.5,68.4
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Asian, non-Hispanic",10,NA,"%",NA,NA
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Black, non-Hispanic",97,35.8,"%",25.8,45.8
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Hispanic",64,40.1,"%",30.4,49.7
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Multiracial, non-Hispanic",17,33.8,"%",14.7,52.9
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Native Hawaiian or other Pacific Islander, non-Hispanic",3,NA,"%",NA,NA
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Other, non-Hispanic",19,39.2,"%",18.5,59.9
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Overall","Overall",1552,32,"%",30.2,33.8
2018,"WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","White, non-Hispanic",1278,31.3,"%",29.4,33.2
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","18-24",39,22.3,"%",15.4,29.2
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","25-34",148,40.8,"%",35.3,46.2
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","35-44",247,46.2,"%",41.4,51
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","45-54",348,48.2,"%",44,52.3
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","55-64",442,43,"%",39.6,46.5
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","65+",573,34,"%",31.4,36.7
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","American Indian or Alaskan Native, non-Hispanic",9,NA,"%",NA,NA
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Asian, non-Hispanic",3,NA,"%",NA,NA
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Black, non-Hispanic",47,43.4,"%",31.6,55.3
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Hispanic",16,NA,"%",NA,NA
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Multiracial, non-Hispanic",29,34.6,"%",21.8,47.5
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Native Hawaiian or other Pacific Islander, non-Hispanic",0,NA,"%",NA,NA
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Other, non-Hispanic",6,NA,"%",NA,NA
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Overall","Overall",1797,39.5,"%",37.8,41.3
2018,"WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","White, non-Hispanic",1687,39.8,"%",38,41.7
2018,"WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","18-24",25,12,"%",7.4,16.6
2018,"WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","25-34",78,22.2,"%",17.6,26.9
2018,"WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","35-44",150,37.4,"%",32.4,42.4
2018,"WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","45-54",182,39.9,"%",35,44.7
2018,"WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","55-64",322,34,"%",30.6,37.4
2018,"WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Age Group","65+",455,26.4,"%",24,28.8
2018,"WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","American Indian or Alaskan Native, non-Hispanic",20,46.8,"%",30.2,63.4
2018,"WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Asian, non-Hispanic",8,NA,"%",NA,NA
2018,"WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Black, non-Hispanic",5,NA,"%",NA,NA
2018,"WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Hispanic",79,33.9,"%",27,40.9
2018,"WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","Race/Ethnicity","Multiracial, non-Hispanic",11,NA,"%",NA,NA
